-74.009986,40.717126,"Duane Street Methodist Episcopal Church, 1797-1863",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Duane Street Methodist Episcopal Church, 1797-1863 <b>description:</b> Moved in 1863 to a private dwelling. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1818 </div>"
-73.971503,40.755931,"Fiftieth Street Methodist Episcopal Church, 1846-1860",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Fiftieth Street Methodist Episcopal Church, 1846-1860 <b>description:</b> Approximate location. Moved to neighborhood meeting hall in 1860 then to church on Lexington Ave and 52nd in 1866. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1850 </div>"
-73.981347,40.721332,"First German Methodist Episcopl Church, 1842-1900",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> First German Methodist Episcopl Church, 1842-1900 <b>description:</b> Began as mission in hired house on corner of Essex and Stanton Streets, 1841 <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1842 </div>"
-74.00924,40.722579,"First Wesleyan Chapel, 1833-1856",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> First Wesleyan Chapel, 1833-1856 <b>description:</b> Moved in 1856 to 7th Avenue and W. 13th Street. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1833 </div>"
-73.994357,40.714735,"Forsyth Methodist Episcopal Church, 1789-1904",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Forsyth Methodist Episcopal Church, 1789-1904 <b>description:</b> Rebuilt 1833. Image painted by William Chappel. Inscription on back: &quot;No. 15/ Infant Funeral 8 young Ladies Born by 8 young ladies/ in White followed by the Widdows &amp; children &amp; [Entering]/ Scene in 2d &amp; Bayard/ now Forsyth St/ the meetinghouse ��� Engine house &amp; Corner Store [3]/ also the Chain across the Street to prohibit the vehicles from Passing in time of Service/ Rev Doct Phoebus pastor/ 1809.&quot; <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1789 </div>"
-73.988293,40.75763,"Forty-Third Street Methodist Episcopal Church, 1851-1894",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Forty-Third Street Methodist Episcopal Church, 1851-1894 <b>description:</b> Originated in 1833 on Eighth Avenue, moved to house on north side of 41st Street in 1835, then to this location. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1851 </div>"
-74.001234,40.723153,"Greene Street Methodist Episcopal Church, 1832-1876",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Greene Street Methodist Episcopal Church, 1832-1876 <b>description:</b> <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1832 </div>"
-74.002933,40.738304,"Jane Street Methodist Episcopal Church, 1846-1920",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Jane Street Methodist Episcopal Church, 1846-1920 <b>description:</b> Before building church, series of rented hall: piece of ground bounded by West Twelfth Street and Greenwich and Seventh Avenues used ���for storing water pipes""; old Merchants�۪ Bank building at the junction of Jane and Fourth Streets and Eighth Avenue, 1844; Kentucky Hall (while building chh). <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1846 </div>"
-74.008184,40.70895,"John Street Methodist Episcopal Church, 1768-",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> John Street Methodist Episcopal Church, 1768- <b>description:</b> Rebuilt 1817, 1841 on same site. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1768 </div>"
-73.93734,40.80465,"Methodist Episcopal Church at Harlem (St James), 1833-1870",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Methodist Episcopal Church at Harlem (St James), 1833-1870 <b>description:</b> B: Church at 125th Street and Lexington Ave, July 1833. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1833 </div>"
-73.994715,40.716343,"Methodist Society, 1820-1856.",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Methodist Society, 1820-1856. <b>description:</b> Chrystie Street.  Schism from Methodist Episcopal Church. Met in schoolroom at 63 Christie until moving to new structure. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1820 </div>"
-73.980043,40.720801,"Second Street Methodist Episcopal Church, 1832-1913",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Second Street Methodist Episcopal Church, 1832-1913 <b>description:</b> Large garret in Stagg�۪s Barracks was opened for a Sunday School by ���Aunt Annie�۝ Fitzgerald, wife of ���Uncle Billy�۝ Fitzgerald in 1816. Moved to church in 1832. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1832 </div>"
-73.994814,40.725513,"Second Wesleyan Church, 1834-1857",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Second Wesleyan Church, 1834-1857 <b>description:</b> Moved to 4th Avenue and 22nd Street in 1857. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1834 </div>"
-73.981923,40.73384,"Seventeenth Street Methodist Episcopal Church, 1854-1918",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Seventeenth Street Methodist Episcopal Church, 1854-1918 <b>description:</b> Moved from dwelling on First Avenue in 1854. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1854 </div>"
-74.000182,40.729368,"Sullivan Street Methodist Episcopal Church, 1842-1860",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Sullivan Street Methodist Episcopal Church, 1842-1860 <b>description:</b> Previously a Methodist Protestant Church in the same building. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1842 </div>"
-73.975522,40.74729,"Thirty-Seventh Street Methodist Episcopal Church, 1854-59",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Thirty-Seventh Street Methodist Episcopal Church, 1854-59 <b>description:</b> This became the parsonage when the church was built in 1859.  Apparently there had been a shanty here since December 1837 for Methodist meetings. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1854 </div>"
-73.993528,40.751635,"Trinity Methodist Episcopal Church, 1854-56",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Trinity Methodist Episcopal Church, 1854-56 <b>description:</b> Meet in Hall on 8th Avenue. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1854 </div>"
-73.983288,40.715524,"Willett Street Methodist Episcopal Church, 1826-1905",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Willett Street Methodist Episcopal Church, 1826-1905 <b>description:</b> Founded in 1817 and met in temporary spaces until purpose-built church constructed. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1838 </div>"
-73.95615,40.780117,"Yorkville Methodist Episcopal Church, 1837-1882",M,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Yorkville Methodist Episcopal Church, 1837-1882 <b>description:</b> Frame Chrch on 86th Stret and 3d Avenue.  Former frame of the John Street Church. Rebuilt 1856. <b>Denomination:</b> Methodist <b>Date Founded/Built:</b> 1837 </div>"
,,,,,
-74.003057,40.721058,"Canal Street Presbyterian Church, 1822-1893",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Canal Street Presbyterian Church, 1822-1893 <b>description:</b> Moved up from Orange Street in 1822. Also known as the Orange Street and Irish Presbyterian Church. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1824 </div>"
-73.997775,40.721183,"Central Presbyterian Church, 1822-1866",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Central Presbyterian Church, 1822-1866 <b>description:</b> Broome Street.  Moved from Central School in Mulberry Street.  Rebuilt 1854.  Absorbed and moved to Fiftieth Street Prebysterian Church, 1866. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1822 </div>"
-74.001099,40.745691,"Chelsea Presbyterian Church, 1843-1870",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Chelsea Presbyterian Church, 1843-1870 <b>description:</b> <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1843 </div>"
-73.991087,40.738777,"Duane Street Presbyterian Church, 1852-1875",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Duane Street Presbyterian Church, 1852-1875 <b>description:</b> Third location of the church. Previously on Duane Street. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1852 </div>"
-73.987694,40.734248,"Fifteenth Street Presbyterian Church, 1843-1869",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Fifteenth Street Presbyterian Church, 1843-1869 <b>description:</b> Moved up to Madison Ave and 73rd Street in 1869 <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1843 </div>"
-73.988469,40.759326,"Fiftieth Street Tabernacle (Presbyterian), 1845-at least 1860",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Fiftieth Street Tabernacle (Presbyterian), 1856-59 <b>description:</b> 725 8th Avenue <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1856 </div>"
-73.988816,40.72015,"First German Presbyterian Church, 1852-1860",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> First German Presbyterian Church, 1852-1860 <b>description:</b> Move to Sixth Street in 1860. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1852 </div>"
-73.989905,40.757486,"Forty-Second Street Presbyterian Church, 1846-1875",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Forty-Second Street Presbyterian Church, 1846-1875 <b>description:</b> Moves down the street in 1862? <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1846 </div>"
-73.985423,40.732386,"Fourteenth Street Presbyterian Church, 1851-1910",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Fourteenth Street Presbyterian Church, 1851-1910 <b>description:</b> Organized from a merer of Brainerd and Sixth Street Church. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1851 </div>"
-73.987,40.739797,"Fourth Avenue Presbyterian Church,1855-1910",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Fourth Avenue Presbyterian Church,1855-1910 <b>description:</b> Moved from Bleecker Street. Moved uptown in 1910. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1855 </div>"
-73.985661,40.744623,"Madison Avenue Presbyterian Church, 1848-1863",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Madison Avenue Presbyterian Church, 1848-1863 <b>description:</b> Unites with Rutgers Presbytrian Church in 1863. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1848 </div>"
-73.989516,40.74224,"Madison Square Presbyterian Church, 1855-1906",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Madison Square Presbyterian Church, 1855-1906 <b>description:</b> B: Gothic brick church at southeast corner of Madison Ave and 24th Street, 1855 <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1855 </div>"
-73.982891,40.715007,"Madison Street German Presbyterian Church, 1852-1857",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Madison Street German Presbyterian Church, 1852-1857 <b>description:</b> 492 Grand Street <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1852 </div>"
-73.953705,40.812236,"Manhattanville Presbyterian, 1853-1866",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Manhattanville Presbyterian, 1853-1866 <b>description:</b> ?: at Columbus (now Morningside) Ave. corner 126 Street, 1853 <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1853 </div>"
-73.995943,40.751262,"North Presbyterian Church, 1849-1857",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> North Presbyterian Church, 1849-1857 <b>description:</b> Moved from Ward School #33 on 35th and 9th Avenue; moved to 31st and 9th Avenue in 1857. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1849 </div>"
-73.983591,40.761072,"North West Presbyterian Church, 1856-1862",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> North West Presbyterian Church, 1856-1862 <b>description:</b> 170 W 50th Street. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1856 </div>"
-73.990469,40.713575,"Rutgers Presbyterian Church, 1796-1862",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Rutgers Presbyterian Church, 1796-1862 <b>description:</b> Rebuild church in 1841.  Consolidated with and moved up to Madison Avenue Church, 29th and Madison in 1863. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1796 </div>"
-73.984211,40.716554,"Seventh Presbyterian Church, 1827-1912",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Seventh Presbyterian Church, 1827-1912 <b>description:</b> Moved from church on Sheriff Street between Broome and Delancy, 1827. Rebuilt in 1831 after it burns. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1851 </div>"
-73.988142,40.726977,"Sixth Street Presbyterian, 1853-1857",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Sixth Street Presbyterian, 1853-1857 <b>description:</b> 41 6th Street <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1853 </div>"
-74.005447,40.725478,"Spring Street Presbyterian Church, 1811-1960s",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Spring Street Presbyterian Church, 1811-1960s <b>description:</b> Moved from grocery store down the street in 1811.  Schism in 1825 led to creation of Laight Street Presbyterian, but this remant stayed behind.  Rebuilt church in 1836. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1811 </div>"
-73.990788,40.722006,"Stanton Street Presbyterian Church, 1849-1862",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Stanton Street Presbyterian Church, 1849-1862 <b>description:</b> Move to Lexington Avenue and 46th Street in 1862. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1849 </div>"
-74.00089,40.727275,"Third Free Presbyterian, 1833-1858",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Third Free Presbyterian, 1833-1858 <b>description:</b> Moved from Masonic Hall. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1833 </div>"
-73.998921,40.737624,"Thirteenth Street Presbyterian Church, 1846-1910",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Thirteenth Street Presbyterian Church, 1846-1910 <b>description:</b> Burns in 1903 and rebuilt. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1846 </div>"
-74.005116,40.729731,"West Presbyterian Church, 1832-1865",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> West Presbyterian Church, 1832-1865 <b>description:</b> Moved from rented room on Bleecker. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1832 </div>"
-73.99515,40.743167,"Westminster Presbyterian Church, 1852-1889",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Westminster Presbyterian Church, 1852-1889 <b>description:</b> <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1851 </div>"
-74.003739,40.716276,"Broadway Tabernacle, 1839-1857",C,evangelical,
-73.999384,40.72641,"Bethesda Colored Congregational Church, 1850-before 1860",C,evangelical,
-73.991706,40.735861,"Church of the Puritans Congregational, 1854-at least 1860",C,evangelical,
-73.989425,40.75806,"Bloomingdale Baptist Church, 1843-?",B,Evangelical,
-73.979831,40.715345,"Cannon Street Baptist Church, 1841-at least 1860",B,Evangelical,
-73.994942,40.720018,"First Baptist Church, 1842-1871.",B,Evangelical,
-74.005622,40.733048,"North Baptist Church, 1831-1881",B,Evangelical,"<div class=""googft-info-window""> <b>name:</b> North Baptist Church, 1831-1881 <b>description:</b> Previously met in a room on Greenwich Village. <b>Denomination:</b> Baptist <b>Date Founded/Built:</b> 1831 </div>"
-74.003369,40.726266,"North/Beriah Baptist Church, 1820-at least 1860",B,Evangelical,
-74.00078,40.740845,"Sixteenth Street Baptist Church, 1838-1927",B,Evangelical,
-73.991109,40.722483,"Stanton Street Baptist Church, 1834-at least 1860",B,Evangelical,
-73.988979,40.751784,"Ebenezer Baptist Church, 1853-?",B,Evangelical,
-73.993304,40.719635,"Welsh Baptist Church, 1844-?",B,Evangelical,
-73.98623,40.729969,"Tabernacle Baptist Church, 1850-?",B,Evangelical,
-73.990863,40.711316,"First Mariners' Baptist, 1848-?",B,Evangelical,
-73.989108,40.731796,"Seventh Day Baptist Church, 1847-59",B,Evangelical,
-73.986056,40.72291,"First German Baptist, 1850-?",B,Evangelical,
-73.953565,40.778868,"Yorkville Baptist Church, 1855-",B,Evangelical,
-73.984412,40.723611,"Church of the Most Holy Redeemer, 1844-present",C,Non-evangelical,
-74.005102,40.713866,"Church of the Transfiguration, 1837-1853",C,Non-evangelical,
-74.002768,40.713269,"St. Andrew's Roman Catholic Church, 1842-present",C,Non-evangelical,
-73.998972,40.747342,"St. Columba Roman Catholic Church, 1845-present.",C,Non-evangelical,
-73.990577,40.748694,"St. Francis of Assisi, 1844-present",C,Non-evangelical,
-73.998621,40.712269,"St. James Roman Catholic Church, 1836-present",C,Non-evangelical,
-73.992858,40.748792,"St. John the Baptist Roman Catholic Church, 1840-1870",C,Non-evangelical,
-74.000731,40.732543,"St. Joseph's Roman Catholic Church, 1833-present",C,Non-evangelical,
-73.985043,40.715774,"St. Mary's Roman Catholic Church, 1833-present",C,Non-evangelical,
-73.986692,40.723151,"St. Nicholas Roman Catholic Church, 1835-present",C,Non-evangelical,
-73.941793,40.799757,"St. Paul's Roman Catholic Church, 1835-present",C,Non-evangelical,
-74.009594,40.712355,"St. Peter's Roman Catholic Church, 1786-present",C,Non-evangelical,"<div class=""googft-info-window""> <b>name:</b> St. Peter's Roman Catholic Church, 1786-present <b>description:</b> Rebuilt in 1836. <b>Denomination:</b> Catholic <b>Date Founded/Built:</b> 1786 </div>"
-73.981397,40.742424,"St. Stephen's Roman Catholic Church, 1853-present",C,Non-evangelical,
-73.989396,40.729208,"St. Ann's Roman Catholic Church, 1852-",C,Non-evangelical,
-73.957877,40.778563,"St. Lawrence Roman Catholic Church, 1851-",C,Non-evangelical,
-73.98721,40.756336,"Church of the Holy Cross Roman Catholic, 1854-1866",C,Non-evangelical,
-73.953389,40.816509,"Church of the Annunciation Roman Catholic, 1853-",C,Non-evangelical,
-74.001077,40.722717,"Broome Street Reformed Dutch Church, 1823-?",D,Non-evangelical,
-73.994693,40.715369,"German Reformed Church, 1822-at least 1860",D,Non-evangelical,
-73.98316,40.713754,"All Saints Protestant Episcopal Church, 1828-present",E,Non-evangelical,
-73.995755,40.733784,"Church of the Ascension, 1840-?",E,Evangelical,
-74.001796,40.743898,"St. Peter's Protestant Episcopal Church, 1838-present",E,Non-evangelical,
-73.985014,40.734463,"St. George's Protestant Episcopal Church, 1848-present",E,Evangelical,
-73.990946,40.732037,"Grace Protestant Episcopal Church, 1846-",E,Evangelical,
-73.998829,40.749169,"Church of the Holy Apostles, 1848-",E,Non-evangelical,
-73.98587,40.745228,"Church of the Transfiguration, 1850-present",E,Non-evangelical,
-73.983795,40.719217,"Shaary Shamayim Synagogue, 1841-?",J,Non-evangelical,
-73.98567,40.721178,"Anshi Chesed Synagogue, 1850-?",J,Non-evangelical,
-73.979101,40.719491,"Ahabat Chesed Synagogue, 1855-?",J,Non-evangelical,
-73.994874,40.716671,"B'Nai Israel Synagogue, 1852-?",J,Non-evangelical,
-73.994573,40.716378,"Beth Israel Bikkur Cholim Synagogue, 1855-",J,Non-evangelical,
-73.983173,40.720411,"Shaari Rachmin Synagogue, 1853-?",J,Non-evangelical,
-74.001287,40.742663,"18th Street Methodist Episcopal Church, 1836-at least 1860",M,Evangelical,
-74.005976,40.717618,"African Methodist Episcopal Zion Church, 1800-?",M,Evangelical,
-73.984765,40.718221,"First Methodist Protestant Church, 1831-?",M,Evangelical,
-74.007666,40.72821,"First Wesleyan Methodist Society, 1843-1858",M,Evangelical,
-73.998528,40.739134,"Methodist African Union, 1836-",M,Evangelical,
-73.991873,40.717157,"Allen Street Presbyterian Church, 1823-1899",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Allen Street Presbyterian Church, 1823-1899 <b>description:</b> Moved from the Mission House on corner of Catherine and Banker (Madison), 1817. Rebuilt 1833. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1823 </div>"
-74.006398,40.711552,"Brick Presbyterian Church, 1767-1858",P,Evangelical,"<div class=""googft-info-window""> <b>name:</b> Brick Presbyterian Church, 1767-1858 <b>description:</b> Moved up to 37th Street in 1858. <b>Denomination:</b> Presbyterian <b>Date Founded/Built:</b> 1767 </div>"
-73.979753,40.72233,"Eleventh Presbyterian Church, 1842-1864",P,Evangelical,
-73.993895,40.730576,"Mercer Street Presbyterian Church, 1834-1870",P,Evangelical,
-73.995136,40.734532,"First Presbyterian Church, 1846-",P,Evangelical,
-73.978964,40.787719,"Eighty-Fourth Street Presbyterian Church, 1854-1890",P,Evangelical,
-73.99624,40.72379,"First Colored Presbyterian Church, 1851-1866",P,Evangelical,
-73.999438,40.720637,"French Evangelical Presbyterian Church, 1853-1863",P,Evangelical,
-73.995534,40.748194,"Twenty-Eighth Street Presbyterian Church, 1856-1862",P,Evangelical,
-73.995978,40.717755,"Hester Street Quaker Meetinghouse, 1819-1861",Q,Non-evangelical,
-73.985847,40.711752,"Mariner's Methodist Episcopal Church, 1844-1861",M,Evangelical,
-73.982582,40.721489,"African Methodist Episcopal Bethel Church, 1854-59",M,Evangelical,
-74.007666,40.72821,"African Methodist Episcopal Second Bethel, 1854-1858",M,Evangelical,
-74.00107,40.737017,"Emmanuel / Seventh Avenue Presbyterian Church, 1854-at least 1860",P,Evangelical,
-73.991018,40.740276,"Garden Street / South Reformed Dutch Church, 1848-at least 1860",D,Non-evangelical,
-73.938017,40.801544,"Harlem Reformed Dutch Church, 1785-at least 1860",D,Non-evangelical,
-73.983591,40.761072,"North West Presbyterian Church, 1856-1862",D,Non-evangelical,
-73.981913,40.723637,"Young Men's Mission / Manhattan Reformed Dutch Church, 1843-at least 1860",D,Non-evangelical,
-73.99133,40.731131,"Ninth Street Reformed Dutch Church, 1831-1859",D,Non-evangelical,
-73.99281,40.741438,"Twenty-First Street Reformed Dutch, 1838-at least 1860",D,Non-evangelical,
-73.995988,40.729819,"Washington Square Reformed Dutch Church, 1840-at least 1860",D,Non-evangelical,
-73.989965,40.723022,"German Evangelical Missionary Church, 1842-at least 1860",D,Non-evangelical,
-73.993357,40.728188,"Lafayette Place Reformed Dutch Church, 1839-1887",D,Non-evangelical,
-73.993625,40.751442,"Livingston Reformed Dutch Church, 1856-at least 1860",D,Non-evangelical,
-73.969806,40.755226,"Mount Pleasant Reformed Dutch Church, 1850-at least 1860",D,Non-evangelical,
-74.001642,40.731138,"West / Sixth Ave Reformed Dutch Church, 1854-at least 1860",D,Non-evangelical,
-74.000167,40.737468,"Hammond Street / Seventh Ave Reformed Dutch Church, 1852-at least 1860",D,Non-evangelical,
-73.987159,40.745685,"Fifth Avenue Reformed Dutch Church, 1855-at least 1860",D,Non-evangelical,
-73.969052,40.79635,"St. Michael's Protestant Episcopal Church, 1805-",E,Evangelical,
-73.95602,40.814926,"St. Mary's Protestant Episcopal Church, 1823-present",E,Non-evangelical,
-73.93736,40.806404,"St. Andrew's Protestant Episcopal Church, 1830-1871",E,Evangelical,
-74.000565,40.725044,"Church of the Messiah Protestant Episcopal Church, 1854-1857",E,Non-evangelical,
-73.96737,40.754174,"Church of the Good Shepherd Protestant Episcopal, 1856-at least 1860",E,Non-evangelical,
-73.943127,40.830951,"Intercession Protestant Episcopal Church, 1847-1872",E,Non-evangelical,
-73.99566,40.730243,"St. Ann's for the Deaf and Dumb Protestant Episcopal Church, 1856",E,Non-evangelical,
-73.996173,40.737865,"Evangelical Lutheran Church, 1842-1898",L,Non-evangelical,
-73.996871,40.719819,"St. James Lutheran Church, 1842-at least 1860",L,Non-evangelical,
-73.995735,40.730192,"St. Johanna Lutheran Church, 1856",L,Non-evangelical,
-73.995681,40.753791,"German Evangelical Lutheran Church, 1856",L,Non-evangelical,
-73.97841,40.725658,"Evangelical Lutheran Church, 1850-at least 1860",L,Non-evangelical,
-73.987192,40.727115,"St. Markus Lutheran Church, 1847-1940",L,Non-evangelical,
-74.001781,40.718147,"St. Matthew's Lutheran Church, 1830-at least 1860",L,Non-evangelical,
-73.985847,40.711752,"Mariner's Methodist Episcopal Church, 1844-1861",M,Evangelical,
-73.996335,40.754857,"Second German Methodist Episcopal Mission, 1849-1865",M,Evangelical,
-73.996369,40.721366,"Welsh Mission, 1856-at least 1860",M,Evangelical,
-73.982582,40.721489,"African Methodist Episcopal Bethel Church, 1854-59",M,Evangelical,
-74.007666,40.72821,"African Methodist Episcopal Second Bethel, 1854-1858",M,Evangelical,
-73.991043,40.717904,"Welsh Calvinistic Methodist Church, 1849-1858",M,Evangelical,
-73.999976,40.740618,"Second Methodist Protestant Church, 1852-1857",M,Evangelical,
-73.934433,40.804569,"Harlem Presbyterian Church, 1844-1872",P,Evangelical,
-73.993533,40.732482,"University Place Presbyterian Church, 1845-at least 1860",P,Evangelical,
-74.007308,40.719198,"Fourth Associate Reformed Presbyterian Church, 1832-at least 1860",P,Evangelical,
-74.001477,40.733094,"Second Reformed Presbyterian, 1826-at least 1858",P,Evangelical,
-74.004604,40.738303,"Fifth Associate Reformed Presbyterian Church, 1844-at least 1859",P,Evangelical,
-74.003009,40.725569,"First Reformed Presbyterian Church, 1839-at least 1860",P,Evangelical,
-73.995498,40.737039,"Scotch Presbyterian Church, 1853-1892",P,Evangelical,
-73.998442,40.744174,"West Twenty-Third Street Presbyterian, 1854-1926",P,Evangelical,
-73.955678,40.775585,"Yorkville Presbyterian Church, 1845-1858",P,Evangelical,
-74.00107,40.737017,"Emmanuel / Seventh Avenue Presbyterian Church, 1854-at least 1860",P,Evangelical,
-73.998556,40.73657,"Reformed Presbyterian Church, 1848-at least 1860",P,Evangelical,
-73.994058,40.745243,"West Twenty-Fifth Street Presbyterian Church, 1856",P,Evangelical,
-73.99856,40.726184,"Second Associate Presbyterian, 1851-at least 1860",P,Evangelical,
-74.002492,40.735168,"Third Associate Presbyterian Church, 1850-at least 1860",P,Evangelical,
-73.988015,40.730936,"Sixth Associate Presbyterian Church, 1856-at least 1860",P,Evangelical,
-73.992391,40.74452,"West Twenty-Fifth Associate Presbyterian Church, 1854-at least 1860",P,Evangelical,
-73.997085,40.719617,"Second Reformed Presbyterian, 1856-1860",P,Evangelical,
-73.999576,40.736133,"Second Reformed Presbyterian Church, 1854-at least 1860",P,Evangelical,
-74.002827,40.729696,"Downing Street Quaker Meetinghouse, 1832-",Q,Non-evangelical,
-74.002218,40.712251,"Rose Street Quaker Meetinghouse, 1824-1856",Q,Non-evangelical,
-73.991822,40.715697,"Orchard Streeet Quaker Meetinghouse, 1840-at least 1860",Q,Non-evangelical,
-73.993044,40.72929,"Church of the Messiah Unitarian, 1839-at least 1860",V,Non-evangelical,
-73.987533,40.738079,"Church of all Souls Unitarian, 1855-1932",V,Non-evangelical,
-73.990365,40.718397,"Orchard Street Universalist Church, 1832-at least 1860",U,Non-evangelical,
-74.002339,40.729579,"Third Universalist Church, 1836-at least 1860",U,Non-evangelical,
-73.998111,40.723552,"Fourth Universalist Church, 1854-at least 1860",U,Non-evangelical,
-74.000565,40.746845,"Sixth Universalist Church, 1854-before 1860",U,Non-evangelical,
